INFO 2024-06-16 14:36:17,446 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-16 14:44:05,006 autoreload Watching dir E:\Django\instaclone\users\locale with glob **/*.mo.
DEBUG 2024-06-16 14:44:05,007 autoreload Watching dir E:\Django\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-06-16 14:44:05,135 utils (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2024-06-16 14:44:05,138 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2024-06-16 14:44:05,140 utils (0.000) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2024-06-16 14:44:05,148 utils (0.000) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2024-06-16 14:44:05,695 autoreload File C:\Program Files\Python311\Lib\ctypes\__init__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,696 autoreload File C:\Program Files\Python311\Lib\wsgiref\__init__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,697 autoreload File E:\Django\Lib\site-packages\django\utils\timezone.py first seen with mtime 1684937931.0677009
DEBUG 2024-06-16 14:44:05,697 autoreload File C:\Program Files\Python311\Lib\importlib\metadata\_functools.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,698 autoreload File E:\Django\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1716918559.1992712
DEBUG 2024-06-16 14:44:05,698 autoreload File E:\Django\Lib\site-packages\asgiref\sync.py first seen with mtime 1684937925.5176117
DEBUG 2024-06-16 14:44:05,699 autoreload File C:\Program Files\Python311\Lib\bisect.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,700 autoreload File E:\Django\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1684937930.7852502
DEBUG 2024-06-16 14:44:05,701 autoreload File C:\Program Files\Python311\Lib\re\_compiler.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,701 autoreload File E:\Django\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1718475533.920763
DEBUG 2024-06-16 14:44:05,703 autoreload File E:\Django\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1684937930.9650228
DEBUG 2024-06-16 14:44:05,704 autoreload File C:\Program Files\Python311\Lib\importlib\__init__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,705 autoreload File E:\Django\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1716918559.2205942
DEBUG 2024-06-16 14:44:05,705 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\safari\service.py first seen with mtime 1718476381.5674334
DEBUG 2024-06-16 14:44:05,707 autoreload File E:\Django\Lib\site-packages\PIL\_typing.py first seen with mtime 1716464709.4216998
DEBUG 2024-06-16 14:44:05,710 autoreload File E:\Django\Lib\site-packages\django\utils\log.py first seen with mtime 1684937931.0559459
DEBUG 2024-06-16 14:44:05,712 autoreload File E:\Django\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1684937930.6158648
DEBUG 2024-06-16 14:44:05,714 autoreload File E:\Django\Lib\site-packages\django\utils\duration.py first seen with mtime 1684937931.041013
DEBUG 2024-06-16 14:44:05,717 autoreload File E:\Django\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1684937930.6371453
DEBUG 2024-06-16 14:44:05,717 autoreload File E:\Django\Lib\site-packages\django\db\models\signals.py first seen with mtime 1684937930.7541194
DEBUG 2024-06-16 14:44:05,719 autoreload File E:\Django\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1684937931.030197
DEBUG 2024-06-16 14:44:05,720 autoreload File E:\Django\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1684937930.7729676
DEBUG 2024-06-16 14:44:05,721 autoreload File E:\Django\Lib\site-packages\jinja2\runtime.py first seen with mtime 1697313562.8243387
DEBUG 2024-06-16 14:44:05,726 autoreload File C:\Program Files\Python311\Lib\email\mime\message.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,729 autoreload File C:\Program Files\Python311\Lib\random.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,730 autoreload File C:\Program Files\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,733 autoreload File E:\Django\instaclone\instaclone\__init__.py first seen with mtime 1716030135.9204593
DEBUG 2024-06-16 14:44:05,736 autoreload File E:\Django\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1718475533.0029178
DEBUG 2024-06-16 14:44:05,736 autoreload File E:\Django\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1716752570.546286
DEBUG 2024-06-16 14:44:05,738 autoreload File E:\Django\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1716918559.2115667
DEBUG 2024-06-16 14:44:05,739 autoreload File E:\Django\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1684937931.0321963
DEBUG 2024-06-16 14:44:05,740 autoreload File E:\Django\Lib\site-packages\jinja2\idtracking.py first seen with mtime 1697313562.8096073
DEBUG 2024-06-16 14:44:05,745 autoreload File C:\Program Files\Python311\Lib\importlib\metadata\_collections.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,748 autoreload File E:\Django\Lib\site-packages\django\core\wsgi.py first seen with mtime 1684937930.5022888
DEBUG 2024-06-16 14:44:05,748 autoreload File E:\Django\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1684937930.6568234
DEBUG 2024-06-16 14:44:05,749 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\ie\service.py first seen with mtime 1718476341.959987
DEBUG 2024-06-16 14:44:05,750 autoreload File E:\Django\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1684937925.343115
DEBUG 2024-06-16 14:44:05,751 autoreload File E:\Django\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1684937930.768543
DEBUG 2024-06-16 14:44:05,754 autoreload File E:\Django\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1684937931.0233924
DEBUG 2024-06-16 14:44:05,849 autoreload File E:\Django\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1684937930.6021144
DEBUG 2024-06-16 14:44:05,853 autoreload File E:\Django\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1684937930.9916272
DEBUG 2024-06-16 14:44:05,856 autoreload File E:\Django\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1684937931.051873
DEBUG 2024-06-16 14:44:05,869 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\wpewebkit\service.py first seen with mtime 1718476400.339718
DEBUG 2024-06-16 14:44:05,878 autoreload File E:\Django\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1716464709.3052783
DEBUG 2024-06-16 14:44:05,879 autoreload File E:\Django\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1684937930.5589254
DEBUG 2024-06-16 14:44:05,883 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\firefox\firefox_profile.py first seen with mtime 1718476333.244406
DEBUG 2024-06-16 14:44:05,884 autoreload File C:\Program Files\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,884 autoreload File E:\Django\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1718475523.4902997
DEBUG 2024-06-16 14:44:05,886 autoreload File E:\Django\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1684937930.760405
DEBUG 2024-06-16 14:44:05,886 autoreload File E:\Django\Lib\site-packages\django\template\library.py first seen with mtime 1684937930.9625452
DEBUG 2024-06-16 14:44:05,887 autoreload File C:\Program Files\Python311\Lib\functools.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,888 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\edge\service.py first seen with mtime 1718476321.234394
DEBUG 2024-06-16 14:44:05,889 autoreload File C:\Program Files\Python311\Lib\unittest\loader.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,889 autoreload File C:\Program Files\Python311\Lib\asyncio\timeouts.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,890 autoreload File E:\Django\Lib\site-packages\urllib3\__init__.py first seen with mtime 1718475513.922737
DEBUG 2024-06-16 14:44:05,891 autoreload File C:\Program Files\Python311\Lib\hmac.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,891 autoreload File C:\Program Files\Python311\Lib\email\message.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,892 autoreload File E:\Django\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1684937930.2139325
DEBUG 2024-06-16 14:44:05,893 autoreload File C:\Program Files\Python311\Lib\importlib\resources\__init__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,893 autoreload File E:\Django\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1684937925.3449404
DEBUG 2024-06-16 14:44:05,894 autoreload File C:\Program Files\Python311\Lib\email\errors.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,897 autoreload File E:\Django\Lib\site-packages\django\template\smartif.py first seen with mtime 1684937930.9680226
DEBUG 2024-06-16 14:44:05,904 autoreload File E:\Django\instaclone\users\views.py first seen with mtime 1718529242.4498003
DEBUG 2024-06-16 14:44:05,905 autoreload File E:\Django\Lib\site-packages\urllib3\util\request.py first seen with mtime 1718475533.0097678
DEBUG 2024-06-16 14:44:05,910 autoreload File C:\Program Files\Python311\Lib\lzma.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,912 autoreload File C:\Program Files\Python311\Lib\json\encoder.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,912 autoreload File E:\Django\Lib\site-packages\django\views\generic\base.py first seen with mtime 1684937931.1039252
DEBUG 2024-06-16 14:44:05,912 autoreload File E:\Django\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1716918558.769788
DEBUG 2024-06-16 14:44:05,914 autoreload File E:\Django\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1684937931.095704
DEBUG 2024-06-16 14:44:05,914 autoreload File E:\Django\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1718475523.4943273
DEBUG 2024-06-16 14:44:05,915 autoreload File C:\Program Files\Python311\Lib\asyncio\events.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,915 autoreload File C:\Program Files\Python311\Lib\importlib\resources\readers.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,916 autoreload File E:\Django\Lib\site-packages\django\core\__init__.py first seen with mtime 1684937930.4935706
DEBUG 2024-06-16 14:44:05,916 autoreload File E:\Django\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1684937930.773969
DEBUG 2024-06-16 14:44:05,917 autoreload File E:\Django\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1684937931.1079268
DEBUG 2024-06-16 14:44:05,918 autoreload File E:\Django\Lib\site-packages\django\core\validators.py first seen with mtime 1684937930.5005782
DEBUG 2024-06-16 14:44:05,919 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\actions\wheel_actions.py first seen with mtime 1718476004.1375895
DEBUG 2024-06-16 14:44:05,920 autoreload File C:\Program Files\Python311\Lib\typing.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,926 autoreload File C:\Program Files\Python311\Lib\unittest\main.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,927 autoreload File E:\Django\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1684937930.818886
DEBUG 2024-06-16 14:44:05,927 autoreload File E:\Django\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1684937926.28293
DEBUG 2024-06-16 14:44:05,928 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\actions\key_input.py first seen with mtime 1718476004.1230896
DEBUG 2024-06-16 14:44:05,928 autoreload File C:\Program Files\Python311\Lib\queue.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,929 autoreload File E:\Django\Lib\site-packages\django\core\management\sql.py first seen with mtime 1684937930.578786
DEBUG 2024-06-16 14:44:05,930 autoreload File C:\Program Files\Python311\Lib\__future__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,930 autoreload File E:\Django\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1684937930.6360276
DEBUG 2024-06-16 14:44:05,931 autoreload File C:\Program Files\Python311\Lib\email\iterators.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:05,932 autoreload File E:\Django\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1684937929.9478164
DEBUG 2024-06-16 14:44:05,932 autoreload File E:\Django\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1684937930.5579257
DEBUG 2024-06-16 14:44:05,933 autoreload File E:\Django\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1718475517.8392723
DEBUG 2024-06-16 14:44:05,934 autoreload File E:\Django\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1684937930.535527
DEBUG 2024-06-16 14:44:06,002 autoreload File C:\Program Files\Python311\Lib\selectors.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:06,006 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\support\ui.py first seen with mtime 1718476395.340856
DEBUG 2024-06-16 14:44:06,015 autoreload File C:\Program Files\Python311\Lib\xml\dom\minidom.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:06,016 autoreload File C:\Program Files\Python311\Lib\csv.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:06,017 autoreload File E:\Django\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1684937930.7185848
DEBUG 2024-06-16 14:44:06,018 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\remote\utils.py first seen with mtime 1718476372.9088657
DEBUG 2024-06-16 14:44:06,018 autoreload File E:\Django\Lib\site-packages\django\core\exceptions.py first seen with mtime 1684937930.495586
DEBUG 2024-06-16 14:44:06,019 autoreload File E:\Django\Lib\site-packages\django\db\models\enums.py first seen with mtime 1684937930.742033
DEBUG 2024-06-16 14:44:06,043 autoreload File C:\Program Files\Python311\Lib\unittest\runner.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:06,063 autoreload File E:\Django\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1684937929.4947512
DEBUG 2024-06-16 14:44:06,069 autoreload File C:\Program Files\Python311\Lib\email\utils.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:06,079 autoreload File E:\Django\Lib\site-packages\urllib3\_version.py first seen with mtime 1718475518.9059014
DEBUG 2024-06-16 14:44:06,081 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\edge\webdriver.py first seen with mtime 1718476327.1551485
DEBUG 2024-06-16 14:44:06,082 autoreload File E:\Django\Lib\site-packages\MySQLdb\_exceptions.py first seen with mtime 1716750804.8063624
DEBUG 2024-06-16 14:44:06,083 autoreload File E:\Django\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1684937926.2900457
DEBUG 2024-06-16 14:44:06,087 autoreload File C:\Program Files\Python311\Lib\opcode.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:44:06,126 autoreload File E:\Django\Lib\site-packages\MySQLdb\release.py first seen with mtime 1716750804.8967154
DEBUG 2024-06-16 14:44:06,151 autoreload File E:\Django\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1684937927.273146
DEBUG 2024-06-16 14:44:06,157 autoreload File E:\Django\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1684937930.5062096
